From;To;ID 31103 - PM2.5
"11:30 27/11";"12:30 27/11";"23"
"12:30 27/11";"13:30 27/11";"29"
"13:30 27/11";"14:30 27/11";"26"
"14:30 27/11";"15:30 27/11";"26"
"15:30 27/11";"16:30 27/11";"27"
"16:30 27/11";"17:30 27/11";"30"
"17:30 27/11";"18:30 27/11";"26"
"18:30 27/11";"19:30 27/11";"25"
"19:30 27/11";"20:30 27/11";"25"
"20:30 27/11";"21:30 27/11";"26"
"21:30 27/11";"22:30 27/11";"27"
"22:30 27/11";"23:30 27/11";"27"
"23:30 27/11";"00:30 28/11";"25"
"00:30 28/11";"01:30 28/11";"28"
"01:30 28/11";"02:30 28/11";"28"
"02:30 28/11";"03:30 28/11";"32"
"03:30 28/11";"04:30 28/11";"35"
"04:30 28/11";"05:30 28/11";"34"
"05:30 28/11";"06:30 28/11";"34"
"06:30 28/11";"07:30 28/11";"31"
"07:30 28/11";"08:30 28/11";"36"
"08:30 28/11";"09:30 28/11";"38"
"09:30 28/11";"10:30 28/11";"44"
"10:30 28/11";"11:30 28/11";"47"
"11:30 28/11";"12:30 28/11";"45"
"12:30 28/11";"13:30 28/11";"48"
"13:30 28/11";"14:30 28/11";"47"
"14:30 28/11";"15:30 28/11";"47"
"15:30 28/11";"16:30 28/11";"44"
"16:30 28/11";"17:30 28/11";"44"
"17:30 28/11";"18:30 28/11";"46"
"18:30 28/11";"19:30 28/11";"45"
"19:30 28/11";"20:30 28/11";"57"
"20:30 28/11";"21:30 28/11";"50"
"21:30 28/11";"22:30 28/11";"46"
"22:30 28/11";"23:30 28/11";"45"
"23:30 28/11";"00:30 29/11";"44"
"00:30 29/11";"01:30 29/11";"38"
"01:30 29/11";"02:30 29/11";"31"
"02:30 29/11";"03:30 29/11";"32"
"03:30 29/11";"04:30 29/11";"30"
"04:30 29/11";"05:30 29/11";"24"
"05:30 29/11";"06:30 29/11";"23"
"06:30 29/11";"07:30 29/11";"22"
"07:30 29/11";"08:30 29/11";"20"
"08:30 29/11";"09:30 29/11";"19"
"09:30 29/11";"10:30 29/11";"18"
"10:30 29/11";"11:30 29/11";"18"
"11:30 29/11";"12:30 29/11";"18"
"12:30 29/11";"13:30 29/11";"20"
"13:30 29/11";"14:30 29/11";"21"
"14:30 29/11";"15:30 29/11";"21"
"15:30 29/11";"16:30 29/11";"20"
"16:30 29/11";"17:30 29/11";"21"
"17:30 29/11";"18:30 29/11";"23"
"18:30 29/11";"19:30 29/11";"22"
"19:30 29/11";"20:30 29/11";"23"
"20:30 29/11";"21:30 29/11";"21"
"21:30 29/11";"22:30 29/11";"22"
"22:30 29/11";"23:30 29/11";"22"
"23:30 29/11";"00:30 30/11";"22"
"00:30 30/11";"01:30 30/11";"17"
"01:30 30/11";"02:30 30/11";"18"
"02:30 30/11";"03:30 30/11";"21"
"03:30 30/11";"04:30 30/11";"16"
